a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
13485.0,4561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.161698733946736,0.34245509256311374,15.135705469043158,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,3.0,9.0,9.0,9.0,9.0,4.0,2.0,7.0,18.0,9.0,0.0,9.0,no
659.0,659.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,315.2208814986565,0.2028811280821401,166.71284391037727,0.27058823529411763,0.27058823529411763,0.27058823529411763,0.27058823529411763,56.5268402149924,0.716019715811022,3.05770170077332,0.611764705882353,0.611764705882353,0.611764705882353,0.5764705882352941,3.0,9.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,9.0,5.0,5.0,5.0,5.0,4.0,2.0,7.0,18.0,9.0,0.0,9.0,no
6423.0,6423.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,109.3785892671815,0.13421910076705834,87.16208505384326,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03529411764705882,59.13057164685368,0.33711662707819673,16.4525309600839,0.3176470588235294,0.3176470588235294,0.3176470588235294,0.3176470588235294,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,7.0,18.0,9.0,0.0,9.0,no
12412.0,12412.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,169.68206971546934,0.2422974065086922,73.7452731317327,0.09411764705882353,0.09411764705882353,0.09411764705882353,0.09411764705882353,37.30222878908728,0.4724045658866758,4.769624370873522,0.2823529411764706,0.2823529411764706,0.2823529411764706,0.2823529411764706,0.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,3.0,8.0,6.0,6.0,6.0,6.0,4.0,2.0,7.0,18.0,9.0,0.0,9.0,no
2610.0,2610.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0,207.65025575094737,0.31977656159350415,67.6117450684245,0.3058823529411765,0.3058823529411765,0.3058823529411765,0.3058823529411765,163.4502055324632,0.594267368831434,25.04185157198731,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.7529411764705882,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,6.0,6.0,6.0,6.0,4.0,2.0,7.0,18.0,9.0,0.0,9.0,no
4487.0,4487.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,61.394535744461635,0.18833754341574122,33.635905347150604,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,220.97359542235418,0.31330311154106694,73.88796604736163,0.5764705882352941,0.5764705882352941,0.5764705882352941,0.5764705882352941,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,18.0,9.0,0.0,9.0,no
13485.0,5421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88139091402943,0.49740263527995493,6.500405551943049,0.3411764705882353,0.3411764705882353,0.3411764705882353,0.3411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,6.0,6.0,6.0,6.0,4.0,2.0,7.0,18.0,9.0,0.0,9.0,no
4895.0,4467.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,21.929371640098708,0.2580900662780211,6.861273514884353,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.07058823529411765,57.83413224346998,0.6165349110525633,5.618551806599252,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5176470588235295,5.0,1.0,6.0,3.0,3.0,3.0,3.0,9.0,2.0,9.0,9.0,9.0,9.0,9.0,4.0,2.0,7.0,18.0,9.0,0.0,9.0,no
13485.0,2241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76014581030698,0.2993389202665477,16.11764498302891,0.27058823529411763,0.27058823529411763,0.27058823529411763,0.27058823529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,5.0,5.0,5.0,5.0,4.0,2.0,7.0,18.0,9.0,0.0,9.0,no
15.0,15.0,0.0,1.0,35.0,47.0,392.0,0.0,1.0,41.0,54.0,481.0,100.31820475196814,0.4931567534153438,22.449017341873578,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.746031746031746,62.54839384868212,0.9847728630204206,1.040787092231125,1.0,1.0,1.0,0.9841269841269841,7.0,6.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,9.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,1.0,0.0,2.0,51.0,106.0,431.0,4.0,13.0,90.0,166.0,664.0,99.7827696685608,0.34609992242988336,34.12392881832805,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.6190476190476191,60.75978334292581,0.9755458057753756,1.1509984128608526,1.0,1.0,1.0,0.9841269841269841,1.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,5.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,15.0,0.0,1.0,25.0,49.0,511.0,0.0,1.0,29.0,62.0,640.0,66.39062706346131,0.6554308000342295,8.35334441980422,0.7301587301587301,0.7301587301587301,0.6349206349206349,0.5555555555555556,71.85704296468023,0.9082553364925628,4.222045831236705,1.0,1.0,1.0,1.0,8.0,1.0,9.0,0.0,0.0,1.0,2.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
87.0,87.0,0.0,0.0,1.0,4.0,27.0,0.0,0.0,1.0,4.0,36.0,114.04714248554008,0.17835191333951075,79.26538414941312,0.3492063492063492,0.3492063492063492,0.3492063492063492,0.31746031746031744,96.11722324618029,0.7943000565951347,10.124878257370305,1.0,1.0,1.0,0.9841269841269841,1.0,9.0,0.0,2.0,2.0,2.0,3.0,7.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
39.0,1.0,0.0,0.0,26.0,50.0,343.0,4.0,5.0,37.0,83.0,505.0,242.22193045728187,0.19873111342687086,152.1083155202771,0.7936507936507936,0.7777777777777778,0.6666666666666666,0.5555555555555556,71.85144915925378,0.8918486586538074,4.662509133051302,1.0,1.0,1.0,0.9841269841269841,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,7.0,0.0,0.0,0.0,7.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,2.0,0.0,7.0,69.0,105.0,637.0,3.0,10.0,84.0,134.0,773.0,72.56396114827314,0.4227717383517638,19.01562608860215,0.7619047619047619,0.746031746031746,0.6666666666666666,0.5238095238095238,63.80121850993239,0.9310986852092146,2.8954180171103996,1.0,1.0,1.0,0.9841269841269841,7.0,7.0,3.0,0.0,0.0,0.0,3.0,9.0,1.0,8.0,0.0,0.0,0.0,7.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,15.0,0.0,1.0,50.0,120.0,884.0,0.0,1.0,53.0,125.0,1013.0,61.304851197049864,0.8143047831959489,4.087204722502422,0.8888888888888888,0.8888888888888888,0.8095238095238095,0.7301587301587301,63.74493017514794,0.989985567885325,0.8174832461928918,1.0,1.0,1.0,0.9841269841269841,8.0,0.0,9.0,0.0,0.0,0.0,1.0,9.0,0.0,8.0,0.0,0.0,0.0,5.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
279.0,1.0,0.0,0.0,0.0,14.0,28.0,5.0,7.0,9.0,34.0,54.0,109.59820367299798,0.31363828790869397,41.719690833556115,0.36507936507936506,0.36507936507936506,0.3492063492063492,0.31746031746031744,87.09079700094613,0.5196458820457525,18.192465330363316,1.0,1.0,0.9841269841269841,0.8888888888888888,6.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,0.0,0.0,4.0,7.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,15.0,0.0,3.0,44.0,110.0,754.0,0.0,3.0,63.0,169.0,977.0,55.27452090874595,0.6605829470768447,6.271398901629086,0.7936507936507936,0.7142857142857143,0.6031746031746031,0.5555555555555556,65.32660419098222,0.9825635061751644,1.287359077914742,1.0,1.0,1.0,0.9841269841269841,6.0,0.0,6.0,0.0,0.0,1.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,6.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,1.0,0.0,9.0,109.0,209.0,1219.0,6.0,15.0,156.0,284.0,1532.0,55.76705639682702,0.7090750092974238,5.35423137845516,0.8095238095238095,0.7777777777777778,0.6825396825396826,0.5714285714285714,65.6990954645047,0.9557651248668354,2.3841403956080653,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,1.0,0.0,4.0,41.0,136.0,1318.0,2.0,6.0,52.0,183.0,1700.0,66.04559201909872,0.5636280503391726,11.343791576015176,0.873015873015873,0.8253968253968254,0.6825396825396826,0.5555555555555556,64.9045619215796,0.9861428209508827,1.1873692400493203,1.0,1.0,1.0,0.9841269841269841,8.0,4.0,7.0,0.0,0.0,1.0,2.0,9.0,0.0,9.0,0.0,0.0,0.0,7.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,3.0,0.0,4.0,91.0,221.0,569.0,4.0,9.0,155.0,344.0,844.0,86.50795630335891,0.6418167558289988,12.583838882806228,0.7777777777777778,0.746031746031746,0.6825396825396826,0.6190476190476191,59.418137847479116,0.9510861089261462,1.8282751213502046,1.0,1.0,1.0,0.9523809523809523,7.0,0.0,6.0,0.0,0.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0,3.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,1.0,0.0,3.0,52.0,97.0,244.0,6.0,9.0,82.0,160.0,415.0,74.56905607226116,0.4187372830589668,19.781324801332794,0.7301587301587301,0.6984126984126984,0.6349206349206349,0.47619047619047616,61.93054251411568,0.9254688110764759,2.633823073431543,1.0,1.0,0.9841269841269841,0.9682539682539683,9.0,4.0,7.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,0.0,0.0,4.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
15.0,1.0,0.0,3.0,14.0,25.0,168.0,1.0,4.0,28.0,48.0,314.0,55.54442864668742,0.3400206716881853,18.410086748320783,0.49206349206349204,0.47619047619047616,0.4444444444444444,0.36507936507936506,60.85537645903143,0.8650448488849402,3.8804835159246522,1.0,1.0,0.9841269841269841,0.9047619047619048,7.0,4.0,5.0,3.0,3.0,3.0,3.0,8.0,2.0,6.0,0.0,0.0,2.0,3.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
13489.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.17990488095515,0.3453427439546444,89.93051408100432,1.0,1.0,1.0,0.9841269841269841,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,yes
4905.0,4740.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0,77.12199843356494,0.3408410490196255,26.028459243983978,0.31746031746031744,0.31746031746031744,0.31746031746031744,0.30158730158730157,39.40640384582812,0.8629633052269264,0.8010097518526561,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.6825396825396826,3.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13489.0,9988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.213067167553803,0.3447473992360949,4.3446399365087816,0.1746031746031746,0.1746031746031746,0.1746031746031746,0.1746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13489.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.47366523070409,0.5861548931742089,11.886490340255916,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,4.0,4.0,4.0,4.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
5955.0,5955.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,50.73586555567277,0.19303985868020604,31.638511302996502,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,34.145314955508965,0.6164621089422333,3.240244614860708,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.42857142857142855,3.0,6.0,3.0,3.0,3.0,3.0,3.0,9.0,2.0,9.0,2.0,2.0,1.0,2.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
9054.0,9054.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,66.91556029978942,0.2044297798383507,39.67109452312245,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,30.246824880761412,0.6247136671478382,2.6950699607954034,0.5396825396825397,0.5396825396825397,0.5238095238095238,0.4603174603174603,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,5.0,5.0,5.0,6.0,6.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
12649.0,12649.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.207823057784644,0.1506482398433132,16.55774290087736,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.031746031746031744,66.54127478622631,0.5529988430751559,11.346379056703846,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,3.0,2.0,3.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
4597.0,4597.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,6.601630110981038,0.2174328439301013,2.1045198779456986,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,47.66002138842172,0.5709156977868626,6.996135710749408,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5079365079365079,9.0,0.0,9.0,4.0,4.0,4.0,4.0,8.0,3.0,7.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13489.0,12708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.18850810642768,0.4475829171761883,24.802362037271813,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13157.0,13157.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80801129126961,0.4163030277559946,27.29018556353416,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
6581.0,5600.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,13.210444332211509,0.21525771929913237,6.030090481092027,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,51.842849530770806,0.4670190021566248,11.290198200501772,0.5873015873015873,0.5873015873015873,0.5873015873015873,0.5714285714285714,9.0,0.0,9.0,6.0,6.0,6.0,6.0,5.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
10250.0,10250.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,24.121557951873008,0.2324471693849574,11.255585269426932,0.06349206349206349,0.06349206349206349,0.06349206349206349,0.06349206349206349,55.9439404854334,0.6216835322909131,7.53608314321788,0.6507936507936508,0.6507936507936508,0.6507936507936508,0.6349206349206349,8.0,2.0,8.0,2.0,2.0,2.0,2.0,8.0,2.0,8.0,1.0,1.0,1.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
39.0,2.0,0.0,0.0,5.0,9.0,253.0,3.0,3.0,12.0,16.0,347.0,56.576658593101946,0.5356446811759965,9.861253306173898,0.6507936507936508,0.6190476190476191,0.5396825396825397,0.4444444444444444,65.24247750836378,0.9749285330855697,1.3135693937904513,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9682539682539683,7.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,5.0,5.0,5.0,5.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13489.0,12776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.18850810642768,0.4475829171761883,24.802362037271813,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13489.0,13204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80801129126961,0.4163030277559946,27.29018556353416,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
5473.0,5473.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,99.46467629494896,0.24474873739288389,49.3316210614104,0.1746031746031746,0.1746031746031746,0.1746031746031746,0.1746031746031746,56.4099145300569,0.6539737175437613,6.69979419359626,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6190476190476191,4.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
10528.0,10528.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.681427503736922,0.1259881576697424,8.681427503736922,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,44.05116200073303,0.5681935433831607,5.857044877135813,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,3.0,1.0,3.0,3.0,3.0,3.0,3.0,9.0,0.0,9.0,3.0,3.0,3.0,3.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13489.0,2884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.83805052887014,0.4887493413427439,16.22494566102471,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,6.0,5.0,5.0,5.0,5.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13375.0,13375.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55.13964010693017,0.19134338195451486,34.79737493827797,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,59.34503333786713,0.5008788707245583,11.451390864495242,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
7713.0,7713.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.722236637259989,0.1259881576697424,5.722236637259989,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,27.34369495754734,0.4235051158973908,5.242318996415594,0.25396825396825395,0.25396825396825395,0.25396825396825395,0.25396825396825395,8.0,3.0,8.0,8.0,8.0,8.0,8.0,9.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
7521.0,7521.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,47.719729917431124,0.219908512924313,25.612339009371837,0.06349206349206349,0.06349206349206349,0.06349206349206349,0.06349206349206349,24.44400455661446,0.3764384610810106,5.748154107772875,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,5.0,0.0,5.0,1.0,1.0,1.0,1.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
1326.0,228.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,22.0,23.05630620642943,0.2813378856036004,8.266182090108193,0.12698412698412698,0.12698412698412698,0.12698412698412698,0.12698412698412698,87.55727581877795,0.36264199056040297,28.286249988673582,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.7777777777777778,7.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13489.0,12652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54127478622631,0.5529988430751559,11.346379056703846,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
4954.0,4954.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,34.885731527853814,0.24857405291842982,15.775544681618454,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,61.78401679663088,0.5335992398806766,11.232574690146567,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.5714285714285714,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13203.0,13203.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,164.36772876969403,0.15109548914784615,135.85775138287062,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.031746031746031744,99.80801129126961,0.4163030277559946,27.29018556353416,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13489.0,12721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.18850810642768,0.4475829171761883,24.802362037271813,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
279.0,279.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,6.148649327480898,0.17197320450381698,3.16123638611048,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.031746031746031744,42.725874578688014,0.47575950269746875,7.972759406397276,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.0,4.0,8.0,6.0,6.0,6.0,6.0,7.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13348.0,13348.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,126.24345918526548,0.23178661636847295,66.79227162971272,0.07936507936507936,0.07936507936507936,0.07936507936507936,0.07936507936507936,59.34503333786713,0.5008788707245583,11.451390864495242,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
10278.0,10278.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,42.80000870874029,0.17499221451020686,29.42672617760622,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.031746031746031744,24.592151349139485,0.36641482109563317,5.942706587677463,0.20634920634920634,0.20634920634920634,0.20634920634920634,0.20634920634920634,6.0,2.0,6.0,2.0,2.0,2.0,2.0,8.0,7.0,4.0,7.0,7.0,7.0,7.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
13489.0,4082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35890423199023,0.6409165167226096,5.675979241921011,0.49206349206349204,0.49206349206349204,0.49206349206349204,0.49206349206349204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,5.0,5.0,5.0,5.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
3382.0,3382.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.389976431901696,0.17775671372138274,4.536673103394293,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.031746031746031744,69.29185661009208,0.555240740155491,11.900568619166195,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,7.0,0.0,7.0,5.0,5.0,5.0,5.0,9.0,3.0,8.0,8.0,8.0,8.0,8.0,1.0,5.0,4.0,11.0,7.0,2.0,9.0,no
36.0,36.0,0.0,0.0,32.0,53.0,398.0,0.0,0.0,36.0,60.0,487.0,64.41828873236624,0.5139569146067103,10.469554045267738,0.5625,0.5625,0.55,0.5125,114.51581641663283,0.7860321712469529,10.746424983480654,1.0,1.0,1.0,1.0,9.0,5.0,7.0,9.0,9.0,9.0,9.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,8.0,1.0,9.0,yes
